project;benchmark;params;javaPath;jarFile;arguments
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.concurrent.Locks.testSemaphore;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.concurrent.Locks.testAbstractQueueSynchronizer;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.concurrent.Maps.testConcurrentHashMap;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.concurrent.ProducerConsumer.test;capacity=100;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.concurrent.Queues.test;capacity=100;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.concurrent.ThreadLocalRandomNextInt.baseline;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.concurrent.ThreadLocalRandomNextInt.testJUC;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.concurrent.ThreadLocalRandomNextInt.testLang;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.Dates.testEmptyConstructor;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.Dates.testIIIIIIConstructor;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.GregorianCalendars.testConstructor;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.GregorianCalendars.testUpdate;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.logging.LogRecord.testFine;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.RandomNext.testNextInt;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.RandomNext.testNextInt100;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.RandomNext.testNextInt128;;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AllMatcher.seq_anyMatch;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AllMatcher.seq_filter_findFirst;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AllMatcher.seq_filter_findAny;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AllMatcher.par_anyMatch;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AllMatcher.par_filter_findFirst;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AllMatcher.par_filter_findAny;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AnyMatcher.seq_anyMatch;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AnyMatcher.seq_filter_findFirst;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AnyMatcher.seq_filter_findAny;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AnyMatcher.par_anyMatch;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AnyMatcher.par_filter_findFirst;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.AnyMatcher.par_filter_findAny;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.Decomposition.saturated_sequential;N=1000&Q=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.Decomposition.thinktime_sequential;N=1000&Q=1000&S=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.Decomposition.saturated_parallel;N=1000&Q=1000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.Decomposition.thinktime_parallel;N=1000&Q=1000&S=10;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.NoneMatcher.seq_anyMatch;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.NoneMatcher.par_anyMatch;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.seq_chain111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.seq_chain123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_chain111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatch.par_chain123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.seq_start;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.seq_mid;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.seq_end;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.par_start;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.par_mid;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AllMatchShort.par_end;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.seq_chain111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.seq_chain123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.par_chain111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatch.par_chain123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.seq_start;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.seq_mid;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.seq_end;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.par_start;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.par_mid;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.AnyMatchShort.par_end;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Filter.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Filter.par_chain_111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Filter.seq_chain_123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Filter.par_chain_123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.FindAny.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.FindAny.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.FindFirst.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.FindFirst.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ForEach.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ForEach.seq_chain111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ForEach.seq_chain123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ForEach.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ForEach.par_chain111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ForEach.par_chain123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_baseline;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limit0;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limit1;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limitHalf;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limitFull;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.seq_limitFullest;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_baseline;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limit0;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limit1;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limitHalf;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limitFull;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Limit.par_limitFullest;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Map.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Map.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Map.seq_chain_111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Map.par_chain_111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Map.seq_chain_123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Map.par_chain_123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.seq_chain111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.seq_chain123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.par_chain111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatch.par_chain123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.seq_start;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.seq_mid;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.seq_end;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.par_start;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.par_mid;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.NoneMatchShort.par_end;offset=100&size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Reduce.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Reduce.seq_chain_111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Reduce.seq_chain_123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Reduce.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Reduce.par_chain_111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Reduce.par_chain_123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.seq_chain_111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.seq_chain_123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.par_chain_111;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.ReduceBase.par_chain_123;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Sorted.seq_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Sorted.par_invoke;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
jmh-jdk-microbenchmarks;org.openjdk.bench.java.util.stream.ops.ref.Sorted.seq_chain;size=100000;PATH/TO/java;PATH/TO/jmh-jdk-microbenchmarks.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
